#den:   1.00000000E-15
  1.23077980E-07  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36785503E+00  2.31829933E+08  2.33267764E+00  1.66662118E+00  5.20632671E-05
  1.23077980E-07  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27037762E+00  2.79732637E+08  2.33267764E+00  1.66659155E+00  7.68552991E-05
  1.23077980E-07  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.35938722E+00  3.37533411E+08  2.33267764E+00  1.66655581E+00  1.01647331E-04
  1.23077980E-07  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67341739E+00  4.07277480E+08  2.33267764E+00  1.66651267E+00  1.26439363E-04
  1.23077980E-07  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.25896383E+00  4.91432672E+08  2.33267764E+00  1.66646063E+00  1.51231395E-04
  1.23077980E-07  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11721296E+01  5.92976737E+08  2.33267764E+00  1.66639783E+00  1.76023427E-04
  1.23077980E-07  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34806102E+01  7.15502713E+08  2.33267764E+00  1.66632205E+00  2.00815459E-04
  1.23077980E-07  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62660889E+01  8.63346066E+08  2.33267764E+00  1.66623062E+00  2.25607491E-04
  1.23077980E-07  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96271274E+01  1.04173809E+09  2.33267764E+00  1.66612029E+00  2.50399523E-04
  1.23077980E-07  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36826527E+01  1.25699101E+09  2.33267764E+00  1.66598717E+00  2.75191555E-04
  1.23077980E-07  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85761657E+01  1.51672136E+09  2.33267764E+00  1.66582654E+00  2.99983587E-04
  1.23077980E-07  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44755288E+01  1.83011943E+09  2.33267764E+00  1.66497740E+00  3.24775619E-04
  1.23077980E-07  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15748015E+01  2.20827451E+09  2.33267764E+00  1.66159057E+00  3.49567651E-04
  1.23077980E-07  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01409872E+01  2.66456727E+09  2.33267764E+00  1.65750393E+00  3.74359683E-04
  1.23077980E-07  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.04771922E+01  3.21514319E+09  2.33267764E+00  1.65257287E+00  3.99151714E-04
  1.23077980E-07  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25330373E+01  3.87948385E+09  2.33267764E+00  1.63802372E+00  4.23943746E-04
  1.23077980E-07  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69526484E+01  4.68109632E+09  2.33267764E+00  1.61783726E+00  4.48735778E-04
  1.23077980E-07  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03331620E+02  5.64834488E+09  2.33267764E+00  1.59027471E+00  4.73527810E-04
  1.23077980E-07  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22439208E+02  6.81545470E+09  2.33267764E+00  1.55495679E+00  4.98319842E-04
  1.23077980E-07  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43437742E+02  8.22372284E+09  2.33267764E+00  1.52303379E+00  5.23111874E-04
  1.23077980E-07  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67616518E+02  9.92297950E+09  2.33267764E+00  1.49364018E+00  5.47903906E-04
  1.23077980E-07  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95348638E+02  1.19733513E+10  2.33267764E+00  1.46967928E+00  5.72695938E-04
  1.23077980E-07  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27398280E+02  1.44473885E+10  2.33267764E+00  1.45169203E+00  5.97487970E-04
  1.23077980E-07  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180511E+00  2.64853043E+02  1.74326328E+10  2.33267764E+00  1.43897706E+00  6.22280002E-04
  1.23077980E-07  7.83000000E+02  6.05111173E+10  2.33267764E+00  1.42095136E+00  3.09052497E+02  2.10347140E+10  2.33267764E+00  1.43112797E+00  6.47072034E-04
  1.23077980E-07  8.13000000E+02  6.30355974E+10  2.33267764E+00  1.41998578E+00  3.61704878E+02  2.53810883E+10  2.33267764E+00  1.42715310E+00  6.71864066E-04
  1.23077980E-07  8.43000000E+02  6.55662235E+10  2.33267764E+00  1.41891132E+00  4.24867610E+02  3.06255481E+10  2.33267764E+00  1.42562861E+00  6.96656098E-04
  1.23077980E-07  8.73000000E+02  6.81036738E+10  2.33267764E+00  1.41773272E+00  5.00929035E+02  3.69536634E+10  2.33267764E+00  1.42510749E+00  7.21448130E-04
  1.23077980E-07  9.03000000E+02  7.06486031E+10  2.33267764E+00  1.41645624E+00  5.92611733E+02  4.45893486E+10  2.33267764E+00  1.42454168E+00  7.46240162E-04
  1.23077980E-07  9.33000000E+02  7.32016350E+10  2.33267764E+00  1.41508932E+00  7.02981164E+02  5.38027851E+10  2.33267764E+00  1.42296660E+00  7.71032194E-04
  1.23077980E-07  9.63000000E+02  7.57633557E+10  2.33267764E+00  1.41364024E+00  8.35338946E+02  6.49199814E+10  2.33267764E+00  1.41918570E+00  7.95824226E-04
  1.23077980E-07  9.93000000E+02  7.83343088E+10  2.33267764E+00  1.41289624E+00  9.93000000E+02  7.83343088E+10  2.33267764E+00  1.41289624E+00  8.20616258E-04
#den:   1.29486487E-07
  1.29486487E-07  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  2.60829201E-06
  1.29486487E-07  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61988456E+00  1.92130309E+08  2.33267764E+00  1.66664573E+00  2.86912121E-05
  1.29486487E-07  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36785503E+00  2.31829933E+08  2.33267764E+00  1.66662118E+00  5.47741322E-05
  1.29486487E-07  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27037762E+00  2.79732637E+08  2.33267764E+00  1.66659155E+00  8.08570523E-05
  1.29486487E-07  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.35938722E+00  3.37533411E+08  2.33267764E+00  1.66655581E+00  1.06939972E-04
  1.29486487E-07  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67341739E+00  4.07277480E+08  2.33267764E+00  1.66651267E+00  1.33022893E-04
  1.29486487E-07  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.25896383E+00  4.91432672E+08  2.33267764E+00  1.66646063E+00  1.59105813E-04
  1.29486487E-07  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11721296E+01  5.92976737E+08  2.33267764E+00  1.66639783E+00  1.85188733E-04
  1.29486487E-07  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34806102E+01  7.15502713E+08  2.33267764E+00  1.66632205E+00  2.11271653E-04
  1.29486487E-07  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62660889E+01  8.63346066E+08  2.33267764E+00  1.66623062E+00  2.37354573E-04
  1.29486487E-07  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96271274E+01  1.04173809E+09  2.33267764E+00  1.66612029E+00  2.63437493E-04
  1.29486487E-07  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36826527E+01  1.25699101E+09  2.33267764E+00  1.66598717E+00  2.89520413E-04
  1.29486487E-07  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85761657E+01  1.51672136E+09  2.33267764E+00  1.66582654E+00  3.15603333E-04
  1.29486487E-07  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44755288E+01  1.83011943E+09  2.33267764E+00  1.66497740E+00  3.41686253E-04
  1.29486487E-07  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15748015E+01  2.20827451E+09  2.33267764E+00  1.66159057E+00  3.67769174E-04
  1.29486487E-07  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01409872E+01  2.66456727E+09  2.33267764E+00  1.65750393E+00  3.93852094E-04
  1.29486487E-07  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.04771922E+01  3.21514319E+09  2.33267764E+00  1.65257287E+00  4.19935014E-04
  1.29486487E-07  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25330373E+01  3.87948385E+09  2.33267764E+00  1.63802372E+00  4.46017934E-04
  1.29486487E-07  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69526484E+01  4.68109632E+09  2.33267764E+00  1.61783726E+00  4.72100854E-04
  1.29486487E-07  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03331620E+02  5.64834488E+09  2.33267764E+00  1.59027471E+00  4.98183774E-04
  1.29486487E-07  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22439208E+02  6.81545470E+09  2.33267764E+00  1.55495679E+00  5.24266694E-04
  1.29486487E-07  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43437742E+02  8.22372284E+09  2.33267764E+00  1.52303379E+00  5.50349614E-04
  1.29486487E-07  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67616518E+02  9.92297950E+09  2.33267764E+00  1.49364018E+00  5.76432534E-04
  1.29486487E-07  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95348638E+02  1.19733513E+10  2.33267764E+00  1.46967928E+00  6.02515455E-04
  1.29486487E-07  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27398280E+02  1.44473885E+10  2.33267764E+00  1.45169203E+00  6.28598375E-04
  1.29486487E-07  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180511E+00  2.64853043E+02  1.74326328E+10  2.33267764E+00  1.43897706E+00  6.54681295E-04
  1.29486487E-07  7.83000000E+02  6.05111173E+10  2.33267764E+00  1.42095136E+00  3.09052497E+02  2.10347140E+10  2.33267764E+00  1.43112797E+00  6.80764215E-04
  1.29486487E-07  8.13000000E+02  6.30355974E+10  2.33267764E+00  1.41998578E+00  3.61704878E+02  2.53810883E+10  2.33267764E+00  1.42715310E+00  7.06847135E-04
  1.29486487E-07  8.43000000E+02  6.55662235E+10  2.33267764E+00  1.41891132E+00  4.24867610E+02  3.06255481E+10  2.33267764E+00  1.42562861E+00  7.32930055E-04
  1.29486487E-07  8.73000000E+02  6.81036738E+10  2.33267764E+00  1.41773272E+00  5.00929035E+02  3.69536634E+10  2.33267764E+00  1.42510749E+00  7.59012975E-04
  1.29486487E-07  9.03000000E+02  7.06486031E+10  2.33267764E+00  1.41645624E+00  5.92611733E+02  4.45893486E+10  2.33267764E+00  1.42454168E+00  7.85095895E-04
  1.29486487E-07  9.33000000E+02  7.32016350E+10  2.33267764E+00  1.41508932E+00  7.02981164E+02  5.38027851E+10  2.33267764E+00  1.42296660E+00  8.11178815E-04
  1.29486487E-07  9.63000000E+02  7.57633557E+10  2.33267764E+00  1.41364024E+00  8.35338946E+02  6.49199814E+10  2.33267764E+00  1.41918570E+00  8.37261736E-04
  1.29486487E-07  9.93000000E+02  7.83343088E+10  2.33267764E+00  1.41289624E+00  9.93000000E+02  7.83343088E+10  2.33267764E+00  1.41289624E+00  8.63344656E-04
#den:   1.36228676E-07
  1.36228676E-07  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  2.74410231E-06
  1.36228676E-07  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61988456E+00  1.92130309E+08  2.33267764E+00  1.66664573E+00  3.01851254E-05
  1.36228676E-07  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36785503E+00  2.31829933E+08  2.33267764E+00  1.66662118E+00  5.76261485E-05
  1.36228676E-07  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27037762E+00  2.79732637E+08  2.33267764E+00  1.66659155E+00  8.50671716E-05
  1.36228676E-07  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.35938722E+00  3.37533411E+08  2.33267764E+00  1.66655581E+00  1.12508195E-04
  1.36228676E-07  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67341739E+00  4.07277480E+08  2.33267764E+00  1.66651267E+00  1.39949218E-04
  1.36228676E-07  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.25896383E+00  4.91432672E+08  2.33267764E+00  1.66646063E+00  1.67390241E-04
  1.36228676E-07  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11721296E+01  5.92976737E+08  2.33267764E+00  1.66639783E+00  1.94831264E-04
  1.36228676E-07  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34806102E+01  7.15502713E+08  2.33267764E+00  1.66632205E+00  2.22272287E-04
  1.36228676E-07  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62660889E+01  8.63346066E+08  2.33267764E+00  1.66623062E+00  2.49713310E-04
  1.36228676E-07  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96271274E+01  1.04173809E+09  2.33267764E+00  1.66612029E+00  2.77154333E-04
  1.36228676E-07  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36826527E+01  1.25699101E+09  2.33267764E+00  1.66598717E+00  3.04595356E-04
  1.36228676E-07  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85761657E+01  1.51672136E+09  2.33267764E+00  1.66582654E+00  3.32036379E-04
  1.36228676E-07  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44755288E+01  1.83011943E+09  2.33267764E+00  1.66497740E+00  3.59477403E-04
  1.36228676E-07  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15748015E+01  2.20827451E+09  2.33267764E+00  1.66159057E+00  3.86918426E-04
  1.36228676E-07  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01409872E+01  2.66456727E+09  2.33267764E+00  1.65750393E+00  4.14359449E-04
  1.36228676E-07  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.04771922E+01  3.21514319E+09  2.33267764E+00  1.65257287E+00  4.41800472E-04
  1.36228676E-07  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25330373E+01  3.87948385E+09  2.33267764E+00  1.63802372E+00  4.69241495E-04
  1.36228676E-07  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69526484E+01  4.68109632E+09  2.33267764E+00  1.61783726E+00  4.96682518E-04
  1.36228676E-07  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03331620E+02  5.64834488E+09  2.33267764E+00  1.59027471E+00  5.24123541E-04
  1.36228676E-07  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22439208E+02  6.81545470E+09  2.33267764E+00  1.55495679E+00  5.51564564E-04
  1.36228676E-07  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43437742E+02  8.22372284E+09  2.33267764E+00  1.52303379E+00  5.79005587E-04
  1.36228676E-07  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67616518E+02  9.92297950E+09  2.33267764E+00  1.49364018E+00  6.06446610E-04
  1.36228676E-07  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95348638E+02  1.19733513E+10  2.33267764E+00  1.46967928E+00  6.33887634E-04
  1.36228676E-07  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27398280E+02  1.44473885E+10  2.33267764E+00  1.45169203E+00  6.61328657E-04
  1.36228676E-07  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180511E+00  2.64853043E+02  1.74326328E+10  2.33267764E+00  1.43897706E+00  6.88769680E-04
  1.36228676E-07  7.83000000E+02  6.05111173E+10  2.33267764E+00  1.42095136E+00  3.09052497E+02  2.10347140E+10  2.33267764E+00  1.43112797E+00  7.16210703E-04
  1.36228676E-07  8.13000000E+02  6.30355974E+10  2.33267764E+00  1.41998578E+00  3.61704878E+02  2.53810883E+10  2.33267764E+00  1.42715310E+00  7.43651726E-04
  1.36228676E-07  8.43000000E+02  6.55662235E+10  2.33267764E+00  1.41891132E+00  4.24867610E+02  3.06255481E+10  2.33267764E+00  1.42562861E+00  7.71092749E-04
  1.36228676E-07  8.73000000E+02  6.81036738E+10  2.33267764E+00  1.41773272E+00  5.00929035E+02  3.69536634E+10  2.33267764E+00  1.42510749E+00  7.98533772E-04
  1.36228676E-07  9.03000000E+02  7.06486031E+10  2.33267764E+00  1.41645624E+00  5.92611733E+02  4.45893486E+10  2.33267764E+00  1.42454168E+00  8.25974795E-04
  1.36228676E-07  9.33000000E+02  7.32016350E+10  2.33267764E+00  1.41508932E+00  7.02981164E+02  5.38027851E+10  2.33267764E+00  1.42296660E+00  8.53415818E-04
  1.36228676E-07  9.63000000E+02  7.57633557E+10  2.33267764E+00  1.41364024E+00  8.35338946E+02  6.49199814E+10  2.33267764E+00  1.41918570E+00  8.80856841E-04
  1.36228676E-07  9.93000000E+02  7.83343088E+10  2.33267764E+00  1.41289624E+00  9.93000000E+02  7.83343088E+10  2.33267764E+00  1.41289624E+00  9.08297865E-04
#den:   1.43321923E-07
  1.43321923E-07  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  2.88698407E-06
  1.43321923E-07  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61988456E+00  1.92130309E+08  2.33267764E+00  1.66664573E+00  3.17568248E-05
  1.43321923E-07  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36785503E+00  2.31829933E+08  2.33267764E+00  1.66662118E+00  6.06266655E-05
  1.43321923E-07  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27037762E+00  2.79732637E+08  2.33267764E+00  1.66659155E+00  8.94965062E-05
  1.43321923E-07  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.35938722E+00  3.37533411E+08  2.33267764E+00  1.66655581E+00  1.18366347E-04
  1.43321923E-07  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67341739E+00  4.07277480E+08  2.33267764E+00  1.66651267E+00  1.47236188E-04
  1.43321923E-07  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.25896383E+00  4.91432672E+08  2.33267764E+00  1.66646063E+00  1.76106028E-04
  1.43321923E-07  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11721296E+01  5.92976737E+08  2.33267764E+00  1.66639783E+00  2.04975869E-04
  1.43321923E-07  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34806102E+01  7.15502713E+08  2.33267764E+00  1.66632205E+00  2.33845710E-04
  1.43321923E-07  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62660889E+01  8.63346066E+08  2.33267764E+00  1.66623062E+00  2.62715550E-04
  1.43321923E-07  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96271274E+01  1.04173809E+09  2.33267764E+00  1.66612029E+00  2.91585391E-04
  1.43321923E-07  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36826527E+01  1.25699101E+09  2.33267764E+00  1.66598717E+00  3.20455232E-04
  1.43321923E-07  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85761657E+01  1.51672136E+09  2.33267764E+00  1.66582654E+00  3.49325072E-04
  1.43321923E-07  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44755288E+01  1.83011943E+09  2.33267764E+00  1.66497740E+00  3.78194913E-04
  1.43321923E-07  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15748015E+01  2.20827451E+09  2.33267764E+00  1.66159057E+00  4.07064754E-04
  1.43321923E-07  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01409872E+01  2.66456727E+09  2.33267764E+00  1.65750393E+00  4.35934595E-04
  1.43321923E-07  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.04771922E+01  3.21514319E+09  2.33267764E+00  1.65257287E+00  4.64804435E-04
  1.43321923E-07  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25330373E+01  3.87948385E+09  2.33267764E+00  1.63802372E+00  4.93674276E-04
  1.43321923E-07  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69526484E+01  4.68109632E+09  2.33267764E+00  1.61783726E+00  5.22544117E-04
  1.43321923E-07  5.73000000E+02  4.29549861E+10  2.33267764E+00  1.42470760E+00  1.03331620E+02  5.64834488E+09  2.33267764E+00  1.59027471E+00  5.51413957E-04
  1.43321923E-07  6.03000000E+02  4.54550648E+10  2.33267764E+00  1.42445379E+00  1.22439208E+02  6.81545470E+09  2.33267764E+00  1.55495679E+00  5.80283798E-04
  1.43321923E-07  6.33000000E+02  4.79568499E+10  2.33267764E+00  1.42412184E+00  1.43437742E+02  8.22372284E+09  2.33267764E+00  1.52303379E+00  6.09153639E-04
  1.43321923E-07  6.63000000E+02  5.04608471E+10  2.33267764E+00  1.42369916E+00  1.67616518E+02  9.92297950E+09  2.33267764E+00  1.49364018E+00  6.38023479E-04
  1.43321923E-07  6.93000000E+02  5.29676299E+10  2.33267764E+00  1.42317620E+00  1.95348638E+02  1.19733513E+10  2.33267764E+00  1.46967928E+00  6.66893320E-04
  1.43321923E-07  7.23000000E+02  5.54778237E+10  2.33267764E+00  1.42254621E+00  2.27398280E+02  1.44473885E+10  2.33267764E+00  1.45169203E+00  6.95763161E-04
  1.43321923E-07  7.53000000E+02  5.79920910E+10  2.33267764E+00  1.42180511E+00  2.64853043E+02  1.74326328E+10  2.33267764E+00  1.43897706E+00  7.24633002E-04
  1.43321923E-07  7.83000000E+02  6.05111173E+10  2.33267764E+00  1.42095136E+00  3.09052497E+02  2.10347140E+10  2.33267764E+00  1.43112797E+00  7.53502842E-04
  1.43321923E-07  8.13000000E+02  6.30355974E+10  2.33267764E+00  1.41998578E+00  3.61704878E+02  2.53810883E+10  2.33267764E+00  1.42715310E+00  7.82372683E-04
  1.43321923E-07  8.43000000E+02  6.55662235E+10  2.33267764E+00  1.41891132E+00  4.24867610E+02  3.06255481E+10  2.33267764E+00  1.42562861E+00  8.11242524E-04
  1.43321923E-07  8.73000000E+02  6.81036738E+10  2.33267764E+00  1.41773272E+00  5.00929035E+02  3.69536634E+10  2.33267764E+00  1.42510749E+00  8.40112364E-04
  1.43321923E-07  9.03000000E+02  7.06486031E+10  2.33267764E+00  1.41645624E+00  5.92611733E+02  4.45893486E+10  2.33267764E+00  1.42454168E+00  8.68982205E-04
  1.43321923E-07  9.33000000E+02  7.32016350E+10  2.33267764E+00  1.41508932E+00  7.02981164E+02  5.38027851E+10  2.33267764E+00  1.42296660E+00  8.97852046E-04
  1.43321923E-07  9.63000000E+02  7.57633557E+10  2.33267764E+00  1.41364024E+00  8.35338946E+02  6.49199814E+10  2.33267764E+00  1.41918570E+00  9.26721887E-04
  1.43321923E-07  9.93000000E+02  7.83343088E+10  2.33267764E+00  1.41289624E+00  9.93000000E+02  7.83343088E+10  2.33267764E+00  1.41289624E+00  9.55591727E-04
#den:   1.50784505E-07
  1.50784505E-07  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.00000000E+00  1.59229031E+08  2.33267764E+00  1.66666608E+00  3.03730549E-06
  1.50784505E-07  3.30000000E+01  1.75152282E+09  2.33267764E+00  1.66568133E+00  3.61988456E+00  1.92130309E+08  2.33267764E+00  1.66664573E+00  3.34103604E-05
  1.50784505E-07  6.30000000E+01  3.34952492E+09  2.33267764E+00  1.65136932E+00  4.36785503E+00  2.31829933E+08  2.33267764E+00  1.66662118E+00  6.37834154E-05
  1.50784505E-07  9.30000000E+01  5.01727962E+09  2.33267764E+00  1.60937138E+00  5.27037762E+00  2.79732637E+08  2.33267764E+00  1.66659155E+00  9.41564703E-05
  1.50784505E-07  1.23000000E+02  6.84970840E+09  2.33267764E+00  1.55392024E+00  6.35938722E+00  3.37533411E+08  2.33267764E+00  1.66655581E+00  1.24529525E-04
  1.50784505E-07  1.53000000E+02  8.86658643E+09  2.33267764E+00  1.50858287E+00  7.67341739E+00  4.07277480E+08  2.33267764E+00  1.66651267E+00  1.54902580E-04
  1.50784505E-07  1.83000000E+02  1.10348041E+10  2.33267764E+00  1.47791340E+00  9.25896383E+00  4.91432672E+08  2.33267764E+00  1.66646063E+00  1.85275635E-04
  1.50784505E-07  2.13000000E+02  1.33149272E+10  2.33267764E+00  1.45790929E+00  1.11721296E+01  5.92976737E+08  2.33267764E+00  1.66639783E+00  2.15648690E-04
  1.50784505E-07  2.43000000E+02  1.56745034E+10  2.33267764E+00  1.44495511E+00  1.34806102E+01  7.15502713E+08  2.33267764E+00  1.66632205E+00  2.46021745E-04
  1.50784505E-07  2.73000000E+02  1.80880748E+10  2.33267764E+00  1.43674841E+00  1.62660889E+01  8.63346066E+08  2.33267764E+00  1.66623062E+00  2.76394800E-04
  1.50784505E-07  3.03000000E+02  2.05364568E+10  2.33267764E+00  1.43172531E+00  1.96271274E+01  1.04173809E+09  2.33267764E+00  1.66612029E+00  3.06767855E-04
  1.50784505E-07  3.33000000E+02  2.30061339E+10  2.33267764E+00  1.42876452E+00  2.36826527E+01  1.25699101E+09  2.33267764E+00  1.66598717E+00  3.37140910E-04
  1.50784505E-07  3.63000000E+02  2.54882427E+10  2.33267764E+00  1.42708039E+00  2.85761657E+01  1.51672136E+09  2.33267764E+00  1.66582654E+00  3.67513965E-04
  1.50784505E-07  3.93000000E+02  2.79773305E+10  2.33267764E+00  1.42615076E+00  3.44755288E+01  1.83011943E+09  2.33267764E+00  1.66497740E+00  3.97887020E-04
  1.50784505E-07  4.23000000E+02  3.04702272E+10  2.33267764E+00  1.42564604E+00  4.15748015E+01  2.20827451E+09  2.33267764E+00  1.66159057E+00  4.28260075E-04
  1.50784505E-07  4.53000000E+02  3.29651954E+10  2.33267764E+00  1.42536605E+00  5.01409872E+01  2.66456727E+09  2.33267764E+00  1.65750393E+00  4.58633130E-04
  1.50784505E-07  4.83000000E+02  3.54613630E+10  2.33267764E+00  1.42519153E+00  6.04771922E+01  3.21514319E+09  2.33267764E+00  1.65257287E+00  4.89006185E-04
  1.50784505E-07  5.13000000E+02  3.79583749E+10  2.33267764E+00  1.42505090E+00  7.25330373E+01  3.87948385E+09  2.33267764E+00  1.63802372E+00  5.19379239E-04
  1.50784505E-07  5.43000000E+02  4.04561934E+10  2.33267764E+00  1.42489951E+00  8.69526484E+01  4.68109632E+09  2.33267764E+00  1.61783726E+00  5.49752294E-04
